2025-04-18 00:38:25,085 - Scanned: C:/Users/USER/Downloads/week02 source files.zip, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:38:25,085 - Scanned: C:/Users/USER/Downloads/Lab1.docx, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:38:25,085 - Scanned: C:/Users/USER/Downloads/Lab2.zip, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:38:25,087 - Scanned: C:/Users/USER/Downloads/Name_ID_Lab_Exe02.docx, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:38:25,087 - Scanned: C:/Users/USER/Downloads/Comp Arch.zip, Threat Type: Large File, Risk Level: Medium, Action: Scanned, Additional Info: 
2025-04-18 00:38:25,087 - Scanned: C:/Users/USER/Downloads/1211103808_Sharvinthiran Rajakumar_Tutorial 1.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:38:25,088 - Scanned: C:/Users/USER/Downloads/Tutorial 1 (1).pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:38:25,088 - Scanned: C:/Users/USER/Downloads/Lab 04 T2 1415.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:38:25,088 - Scanned: C:/Users/USER/Downloads/Lab 03 T2 1415.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:38:25,089 - Scanned: C:/Users/USER/Downloads/Lab 02 T2.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:38:25,089 - Scanned: C:/Users/USER/Downloads/Lab 01 T2 1415.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:38:25,090 - Scanned: C:/Users/USER/Downloads/Tutorial 6 T2 1415.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:38:25,090 - Scanned: C:/Users/USER/Downloads/Tutorial 5C_2023.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:38:25,091 - Scanned: C:/Users/USER/Downloads/Tutorial 5B_2023.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:38:25,091 - Scanned: C:/Users/USER/Downloads/Tutorial 5A_2023.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:38:25,092 - Scanned: C:/Users/USER/Downloads/Tutorial 4 T2 1415.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:38:25,092 - Scanned: C:/Users/USER/Downloads/Tutorial 2 T2 1718.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:38:25,092 - Scanned: C:/Users/USER/Downloads/Tutorial 3 2410.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:38:25,093 - Scanned: C:/Users/USER/Downloads/Tutorial 1 T2 1415.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:38:25,093 - Scanned: C:/Users/USER/Downloads/CHAPTER 5 MATRICES AND SYSTEMS OF LINEAR EQUATIONS_T2 1718.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:38:25,094 - Scanned: C:/Users/USER/Downloads/CHAPTER 6 LEAST SQUARE PROBLEMS_T2 1415.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:38:25,094 - Scanned: C:/Users/USER/Downloads/CHAPTER 4 MONTE CARLO METHODS AND SIMULATION_T2 1415.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:38:25,095 - Scanned: C:/Users/USER/Downloads/CHAPTER 3 NUMERICAL INTEGRATION_T2 1718.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:38:25,096 - Scanned: C:/Users/USER/Downloads/CHAPTER 2 LOCATING ROOTS OF EQUATIONS_T2 1718.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:38:25,096 - Scanned: C:/Users/USER/Downloads/CHAPTER 1 INTRODUCTION_T2 1415.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:38:25,097 - Scanned: C:/Users/USER/Downloads/Lab cover page (1).docx, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:38:25,097 - Scanned: C:/Users/USER/Downloads/lab_b-06_programming_exercise_4.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:38:25,097 - Scanned: C:/Users/USER/Downloads/lab_b-03_programming_exercise_1.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:38:25,099 - Scanned: C:/Users/USER/Downloads/lab_b-05_programming_exercise_3.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:38:25,100 - Scanned: C:/Users/USER/Downloads/lab_b_01_02_ARM_architecture.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:38:25,100 - Scanned: C:/Users/USER/Downloads/lab b-04 Programming Exercise 2.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:38:25,101 - Scanned: C:/Users/USER/Downloads/Lab a_06.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:38:25,101 - Scanned: C:/Users/USER/Downloads/Lab a_05.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:38:25,102 - Scanned: C:/Users/USER/Downloads/Lab a_04.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:38:25,102 - Scanned: C:/Users/USER/Downloads/Lab a_03.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:38:25,103 - Scanned: C:/Users/USER/Downloads/Lab a_02.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:38:25,104 - Scanned: C:/Users/USER/Downloads/lab a_01.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:38:25,104 - Scanned: C:/Users/USER/Downloads/lec_b-05 - Memory Architecture.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:38:25,105 - Scanned: C:/Users/USER/Downloads/lec_b-06 - Interfacing input output strategies.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:38:25,106 - Scanned: C:/Users/USER/Downloads/lec_b-04 - Instruction Sets Architecture and Design.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:38:25,106 - Scanned: C:/Users/USER/Downloads/lec_b-03 - Instruction pipelining and operation of control unit.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:38:25,107 - Scanned: C:/Users/USER/Downloads/lec_b-02 - Structure and Function of Central Processing Unit.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:38:25,107 - Scanned: C:/Users/USER/Downloads/lec_b-01 -  Basic Concepts and System Buses.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:39:36,370 - Scanned: C:/Users/USER/Downloads/Lab2.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:41:08,172 - Scanned: C:/Users/USER/Downloads/obito.jpg, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:42:41,343 - Scanned: C:/Users/USER/Downloads/obito.jpg, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:44:16,261 - Scanned: C:/Users/USER/Downloads/Lab2.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:46:06,659 - Scanned: C:/Users/USER/Downloads/week02 source files.zip, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:47:47,485 - Scanned: C:/Users/USER/Downloads/Lab A02 Ori copy.cv, Threat Type: Recently Modified, Risk Level: Medium, Action: Scanned, Additional Info: 
2025-04-18 00:47:47,487 - Scanned: C:/Users/USER/Downloads/Tutorial 1 (2).pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:47:47,489 - Scanned: C:/Users/USER/Downloads/Lab2.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:47:47,492 - Scanned: C:/Users/USER/Downloads/obito.jpg, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:47:47,494 - Scanned: C:/Users/USER/Downloads/Assignment_Description (2).pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:47:47,495 - Scanned: C:/Users/USER/Downloads/week02 source files.zip, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:47:47,497 - Scanned: C:/Users/USER/Downloads/Lab1.docx, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:47:47,500 - Scanned: C:/Users/USER/Downloads/Lab2.zip, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:47:47,502 - Scanned: C:/Users/USER/Downloads/Name_ID_Lab_Exe02.docx, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:47:47,503 - Scanned: C:/Users/USER/Downloads/Comp Arch.zip, Threat Type: Large File, Risk Level: Medium, Action: Scanned, Additional Info: 
2025-04-18 00:47:47,505 - Scanned: C:/Users/USER/Downloads/1211103808_Sharvinthiran Rajakumar_Tutorial 1.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:47:47,507 - Scanned: C:/Users/USER/Downloads/Tutorial 1 (1).pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:47:47,510 - Scanned: C:/Users/USER/Downloads/Lab 04 T2 1415.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:47:47,513 - Scanned: C:/Users/USER/Downloads/Lab 03 T2 1415.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:47:47,515 - Scanned: C:/Users/USER/Downloads/Lab 02 T2.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:47:47,517 - Scanned: C:/Users/USER/Downloads/Lab 01 T2 1415.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:47:47,519 - Scanned: C:/Users/USER/Downloads/Tutorial 6 T2 1415.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:47:47,523 - Scanned: C:/Users/USER/Downloads/Tutorial 5C_2023.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:47:47,525 - Scanned: C:/Users/USER/Downloads/Tutorial 5B_2023.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:47:47,527 - Scanned: C:/Users/USER/Downloads/Tutorial 5A_2023.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:47:47,530 - Scanned: C:/Users/USER/Downloads/Tutorial 4 T2 1415.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:47:47,531 - Scanned: C:/Users/USER/Downloads/Tutorial 2 T2 1718.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:47:47,532 - Scanned: C:/Users/USER/Downloads/Tutorial 3 2410.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:47:47,534 - Scanned: C:/Users/USER/Downloads/Tutorial 1 T2 1415.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:47:47,535 - Scanned: C:/Users/USER/Downloads/CHAPTER 5 MATRICES AND SYSTEMS OF LINEAR EQUATIONS_T2 1718.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:47:47,536 - Scanned: C:/Users/USER/Downloads/CHAPTER 6 LEAST SQUARE PROBLEMS_T2 1415.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:47:47,537 - Scanned: C:/Users/USER/Downloads/CHAPTER 4 MONTE CARLO METHODS AND SIMULATION_T2 1415.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:47:47,538 - Scanned: C:/Users/USER/Downloads/CHAPTER 3 NUMERICAL INTEGRATION_T2 1718.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:47:47,538 - Scanned: C:/Users/USER/Downloads/CHAPTER 2 LOCATING ROOTS OF EQUATIONS_T2 1718.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:47:47,538 - Scanned: C:/Users/USER/Downloads/CHAPTER 1 INTRODUCTION_T2 1415.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:47:47,540 - Scanned: C:/Users/USER/Downloads/Lab cover page (1).docx, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:47:47,541 - Scanned: C:/Users/USER/Downloads/lab_b-06_programming_exercise_4.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:47:47,541 - Scanned: C:/Users/USER/Downloads/lab_b-03_programming_exercise_1.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:47:47,542 - Scanned: C:/Users/USER/Downloads/lab_b-05_programming_exercise_3.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:47:47,543 - Scanned: C:/Users/USER/Downloads/lab_b_01_02_ARM_architecture.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:47:47,543 - Scanned: C:/Users/USER/Downloads/lab b-04 Programming Exercise 2.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:47:47,544 - Scanned: C:/Users/USER/Downloads/Lab a_06.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:49:21,623 - Scanned: C:/Users/USER/Downloads/Lab A02 Ori copy.cv, Threat Type: Recently Modified, Risk Level: Medium, Action: Scanned, Additional Info: 
2025-04-18 00:49:21,626 - Scanned: C:/Users/USER/Downloads/Tutorial 1 (2).pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:49:21,628 - Scanned: C:/Users/USER/Downloads/Lab2.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:49:21,630 - Scanned: C:/Users/USER/Downloads/obito.jpg, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:49:21,631 - Scanned: C:/Users/USER/Downloads/Assignment_Description (2).pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:49:21,633 - Scanned: C:/Users/USER/Downloads/week02 source files.zip, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:49:21,636 - Scanned: C:/Users/USER/Downloads/Lab1.docx, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:49:21,638 - Scanned: C:/Users/USER/Downloads/Lab2.zip, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:49:21,639 - Scanned: C:/Users/USER/Downloads/Name_ID_Lab_Exe02.docx, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:49:21,642 - Scanned: C:/Users/USER/Downloads/Comp Arch.zip, Threat Type: Large File, Risk Level: Medium, Action: Scanned, Additional Info: 
2025-04-18 00:49:21,644 - Scanned: C:/Users/USER/Downloads/1211103808_Sharvinthiran Rajakumar_Tutorial 1.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:49:21,645 - Scanned: C:/Users/USER/Downloads/Tutorial 1 (1).pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:49:21,649 - Scanned: C:/Users/USER/Downloads/Lab 04 T2 1415.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:49:21,651 - Scanned: C:/Users/USER/Downloads/Lab 03 T2 1415.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:49:21,653 - Scanned: C:/Users/USER/Downloads/Lab 02 T2.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:49:21,657 - Scanned: C:/Users/USER/Downloads/Lab 01 T2 1415.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:49:21,659 - Scanned: C:/Users/USER/Downloads/Tutorial 6 T2 1415.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:49:21,661 - Scanned: C:/Users/USER/Downloads/Tutorial 5C_2023.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:49:21,665 - Scanned: C:/Users/USER/Downloads/Tutorial 5B_2023.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:49:21,667 - Scanned: C:/Users/USER/Downloads/Tutorial 5A_2023.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:49:21,669 - Scanned: C:/Users/USER/Downloads/Tutorial 4 T2 1415.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:49:21,671 - Scanned: C:/Users/USER/Downloads/Tutorial 2 T2 1718.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:49:21,673 - Scanned: C:/Users/USER/Downloads/Tutorial 3 2410.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:49:21,675 - Scanned: C:/Users/USER/Downloads/Tutorial 1 T2 1415.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:49:21,677 - Scanned: C:/Users/USER/Downloads/CHAPTER 5 MATRICES AND SYSTEMS OF LINEAR EQUATIONS_T2 1718.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:49:21,678 - Scanned: C:/Users/USER/Downloads/CHAPTER 6 LEAST SQUARE PROBLEMS_T2 1415.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:49:21,679 - Scanned: C:/Users/USER/Downloads/CHAPTER 4 MONTE CARLO METHODS AND SIMULATION_T2 1415.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:49:21,681 - Scanned: C:/Users/USER/Downloads/CHAPTER 3 NUMERICAL INTEGRATION_T2 1718.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:49:21,682 - Scanned: C:/Users/USER/Downloads/CHAPTER 2 LOCATING ROOTS OF EQUATIONS_T2 1718.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:49:21,683 - Scanned: C:/Users/USER/Downloads/CHAPTER 1 INTRODUCTION_T2 1415.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-18 00:49:21,685 - Scanned: C:/Users/USER/Downloads/Lab cover page (1).docx, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
